timestamp,image_path,dataset_name,processed_index,status,mean_abs_diff,median_abs_diff,p95_abs_diff,p99_abs_diff,max_abs_diff,area_ratio_above_threshold,cell_001_mean_abs_diff,cell_001_p95_abs_diff,cell_001_area_ratio_above_threshold,cell_002_mean_abs_diff,cell_002_p95_abs_diff,cell_002_area_ratio_above_threshold,cell_003_mean_abs_diff,cell_003_p95_abs_diff,cell_003_area_ratio_above_threshold,cell_004_mean_abs_diff,cell_004_p95_abs_diff,cell_004_area_ratio_above_threshold,cell_005_mean_abs_diff,cell_005_p95_abs_diff,cell_005_area_ratio_above_threshold,cell_006_mean_abs_diff,cell_006_p95_abs_diff,cell_006_area_ratio_above_threshold,cell_007_mean_abs_diff,cell_007_p95_abs_diff,cell_007_area_ratio_above_threshold,cell_008_mean_abs_diff,cell_008_p95_abs_diff,cell_008_area_ratio_above_threshold,cell_009_mean_abs_diff,cell_009_p95_abs_diff,cell_009_area_ratio_above_threshold,max_cell_p95_abs_diff,top2_cell_p95_abs_diff_mean,affected_cell_count,affected_cell_ratio
2025-03-01 11:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_114000.tif,synthetic_test,44,ok,16.64505958557129,8.0999755859375,33.5,223.38401794433594,258.4000244140625,0.07297355672806936,17.38534164428711,81.5,0.09154731816905363,38.574554443359375,214.52499389648438,0.20962389380530974,8.909409523010254,21.70001220703125,0.023255813953488372,11.651408195495605,22.70001220703125,0.03688063063063063,38.032737731933594,217.0,0.1939027739631969,9.076824188232422,22.084980010986328,0.02510570824524313,8.82289981842041,21.5,0.02553916004540295,9.293949127197266,22.800048828125,0.03137254901960784,9.094948768615723,22.0999755859375,0.025792584631918324,217.0,215.7624969482422,3.0,0.3333333333333333
2025-03-01 11:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_114500.tif,synthetic_test,45,ok,18.527029037475586,7.4000244140625,122.9800033569336,231.59197998046875,263.29998779296875,0.07849671387577525,17.2537784576416,94.300048828125,0.08284189834316204,48.204952239990234,220.800048828125,0.259679203539823,8.119887351989746,20.5,0.01603849238171612,13.887218475341797,23.7450008392334,0.04420045045045045,47.82612228393555,231.5999755859375,0.24169184290030213,8.275052070617676,20.4000244140625,0.02087737843551797,7.778234004974365,19.79998779296875,0.014188422247446084,8.302072525024414,20.15496253967285,0.016526610644257703,8.252659797668457,20.800048828125,0.017732401934443847,231.5999755859375,226.20001220703125,3.0,0.3333333333333333
2025-03-01 11:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_115000.tif,synthetic_test,46,ok,20.939647674560547,7.800048828125,152.2200164794922,233.699951171875,272.70001220703125,0.09429479465580548,17.60589599609375,96.0,0.08901993821960123,56.04732131958008,219.17498779296875,0.3260508849557522,8.23098087310791,20.29998779296875,0.01657310879443999,17.457151412963867,28.7450008392334,0.06137387387387387,57.288875579833984,236.4000244140625,0.2977204064817358,8.24357795715332,20.5,0.017177589852008457,8.364301681518555,20.5,0.015891032917139614,8.327170372009277,20.699951171875,0.01680672268907563,8.508007049560547,20.8950252532959,0.017732401934443847,236.4000244140625,227.78750610351562,4.0,0.4444444444444444
2025-03-01 11:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_115500.tif,synthetic_test,47,ok,24.46187400817871,10.0999755859375,165.9000244140625,237.09197998046875,278.20001220703125,0.13061186707396094,18.35110855102539,85.0999755859375,0.09912945801741084,62.08921432495117,215.0999755859375,0.4004424778761062,10.085351943969727,23.4000244140625,0.03688853247794707,23.08550262451172,185.77996826171875,0.10613738738738739,66.99879455566406,244.199951171875,0.3666575116726174,10.526056289672852,24.800048828125,0.04730443974630021,10.157662391662598,24.29998779296875,0.04228149829738933,10.337617874145508,24.199951171875,0.04285714285714286,10.266657829284668,24.5,0.043793659322944656,244.199951171875,229.64996337890625,4.0,0.4444444444444444
2025-03-01 12:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_120000.tif,synthetic_test,48,ok,29.296735763549805,14.20001220703125,173.5599822998047,245.199951171875,283.9000244140625,0.20244376562066094,20.291797637939453,77.699951171875,0.15080033698399326,66.54997253417969,213.199951171875,0.4742809734513274,13.395776748657227,28.70001220703125,0.0954290296712109,32.37820816040039,219.54498291015625,0.18947072072072071,78.37025451660156,251.0,0.47761603954957427,13.736918449401855,29.5999755859375,0.11284355179704017,13.385414123535156,29.0,0.10272417707150965,13.829889297485352,29.7550048828125,0.11624649859943978,13.672810554504395,29.199951171875,0.11472326706072004,251.0,235.27249145507812,9.0,1.0
2025-03-01 12:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_120500.tif,synthetic_test,49,ok,33.6596794128418,19.0,173.0,246.2919921875,301.0999755859375,0.30824770896973064,23.529205322265625,65.0999755859375,0.2479640550407189,65.48778533935547,201.125,0.5318030973451328,17.636489868164062,33.5999755859375,0.21545041432771986,38.739749908447266,228.30001831054688,0.29363738738738737,88.52554321289062,253.5,0.5866520186761879,17.945112228393555,34.79998779296875,0.23414376321353064,17.486494064331055,33.9000244140625,0.20885357548240635,17.79361343383789,34.5,0.2330532212885154,17.875202178955078,34.699951171875,0.23213326168726492,253.5,240.90000915527344,9.0,1.0
2025-03-01 12:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_121000.tif,synthetic_test,50,ok,38.06235122680664,23.0999755859375,176.300048828125,256.7840576171875,300.9000244140625,0.43620599216267086,26.044904708862305,54.20001220703125,0.3866891322662174,59.597984313964844,182.9000244140625,0.5727323008849557,20.904115676879883,36.9000244140625,0.3384121892542101,47.12910842895508,234.54498291015625,0.44763513513513514,104.49922943115234,263.300048828125,0.7102444383411151,22.25483512878418,39.0999755859375,0.3905919661733615,21.246793746948242,38.20001220703125,0.34931895573212257,21.667591094970703,38.0999755859375,0.37142857142857144,21.746885299682617,39.09497833251953,0.36727565824825364,263.300048828125,248.92251586914062,9.0,1.0
2025-03-01 12:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_121500.tif,synthetic_test,51,ok,41.64474105834961,26.70001220703125,177.9000244140625,262.79205322265625,303.29998779296875,0.555894967447314,27.95785140991211,49.5999755859375,0.4891884302162314,51.50082778930664,157.17498779296875,0.6313606194690266,24.527372360229492,40.79998779296875,0.4808874632451216,54.71052932739258,246.63502502441406,0.5743243243243243,117.64789581298828,268.5999755859375,0.7951112331776984,25.31551170349121,41.800048828125,0.5110993657505285,24.934450149536133,41.08498001098633,0.5005675368898979,25.20473289489746,41.800048828125,0.511204481792717,25.33514404296875,42.0999755859375,0.5169263836646965,268.5999755859375,257.6175003051758,9.0,1.0
2025-03-01 12:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_122000.tif,synthetic_test,52,ok,44.230648040771484,29.29998779296875,177.5,266.89202880859375,309.199951171875,0.6420438767009164,29.398988723754883,48.79998779296875,0.5765234484695311,44.82585525512695,130.04998779296875,0.6720132743362832,27.396499633789062,43.79998779296875,0.58700882117081,61.19260025024414,252.47000122070312,0.6590653153153153,126.31824493408203,272.199951171875,0.861301840153804,27.57357406616211,44.48500442504883,0.6043868921775899,27.375200271606445,43.58498001098633,0.583427922814983,28.24053382873535,44.9000244140625,0.6196078431372549,28.02377700805664,44.7950439453125,0.6176786673831274,272.199951171875,262.33497619628906,9.0,1.0
2025-03-01 12:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_122500.tif,synthetic_test,53,ok,45.04521942138672,30.699951171875,172.4000244140625,264.59197998046875,317.5,0.6870622357986979,30.06461524963379,48.5999755859375,0.6433586071328279,38.57245635986328,105.95001220703125,0.660674778761062,28.61692237854004,45.0,0.6383319967923016,64.87026977539062,253.08998107910156,0.7173423423423423,128.44369506835938,268.5999755859375,0.8939851689096402,29.386417388916016,46.300048828125,0.662262156448203,28.73260498046875,45.20001220703125,0.6467082860385925,29.361064910888672,46.300048828125,0.6624649859943977,29.551395416259766,46.5,0.668189145620634,268.5999755859375,260.84497833251953,9.0,1.0
2025-03-01 12:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_123000.tif,synthetic_test,54,ok,45.34579849243164,30.79998779296875,173.300048828125,269.199951171875,310.5,0.6918757135363633,29.25973129272461,46.4000244140625,0.643920247121595,33.70166015625,83.14999389648438,0.641316371681416,28.760652542114258,44.9000244140625,0.644747393744988,71.93389129638672,260.9350280761719,0.7412725225225225,125.91471862792969,263.199951171875,0.9055204614117001,29.638214111328125,46.4000244140625,0.6693974630021141,28.976757049560547,45.20000457763672,0.645005675368899,33.2994384765625,48.05498504638672,0.6705882352941176,29.536863327026367,46.199951171875,0.6711445459430414,263.199951171875,262.06748962402344,9.0,1.0
2025-03-01 12:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_123500.tif,synthetic_test,55,ok,44.1757926940918,29.70001220703125,171.0999755859375,266.199951171875,312.699951171875,0.659353883180598,27.791772842407227,45.29998779296875,0.6001123279977535,29.609237670898438,60.0,0.599004424778761,27.59569549560547,43.5999755859375,0.6001069232825448,70.8433837890625,253.54498291015625,0.7128378378378378,116.5545425415039,241.9000244140625,0.8906893710519088,28.65105628967285,45.4000244140625,0.639799154334038,30.650938034057617,45.98500442504883,0.6137911464245176,40.56283187866211,58.71001434326172,0.6453781512605042,28.57020378112793,44.7950439453125,0.6429339065018808,253.54498291015625,247.72250366210938,9.0,1.0
2025-03-01 12:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_124000.tif,synthetic_test,56,ok,42.13291931152344,27.5,170.0,264.0999755859375,308.199951171875,0.5840970100897899,25.357988357543945,41.5,0.5150238696995226,26.03365707397461,46.22502136230469,0.5154867256637168,25.408098220825195,41.300048828125,0.5065490510558674,66.97564697265625,237.19000244140625,0.661036036036036,105.7734375,216.5,0.8618511397967591,26.31432342529297,42.9000244140625,0.5488900634249472,33.419979095458984,46.0999755859375,0.5485244040862656,47.225379943847656,263.0,0.5817927170868348,26.083906173706055,43.0,0.5346587855991403,263.0,250.09500122070312,9.0,1.0
2025-03-01 12:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_124500.tif,synthetic_test,57,ok,38.97760772705078,24.699951171875,165.9600067138672,256.4840087890625,310.9000244140625,0.4868092196612052,22.342069625854492,38.9000244140625,0.3892165122156698,22.333599090576172,40.12498474121094,0.39601769911504425,22.34552001953125,38.5,0.39160652232023524,60.9125862121582,210.19000244140625,0.5920608108108109,94.84976959228516,201.0999755859375,0.8173578687173854,23.2871036529541,39.98500442504883,0.4312896405919662,34.696250915527344,61.88999557495117,0.44948921679909193,50.1196403503418,257.5,0.5016806722689076,23.317195892333984,40.0999755859375,0.4250403009134874,257.5,233.84500122070312,9.0,1.0
2025-03-01 12:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_125000.tif,synthetic_test,58,ok,35.161651611328125,20.699951171875,162.0599822998047,249.19195556640625,317.300048828125,0.3604862846740103,18.73322105407715,34.5999755859375,0.2589160348216793,18.37331199645996,35.20001220703125,0.24502212389380532,18.638891220092773,35.20001220703125,0.25020048115477145,54.26728820800781,186.9000244140625,0.48592342342342343,84.23461151123047,194.9000244140625,0.7470475144191157,19.359485626220703,35.800048828125,0.28039112050739956,35.53337097167969,228.6399688720703,0.32179341657207716,51.58417510986328,253.95501708984375,0.3929971988795518,19.34978675842285,35.300048828125,0.284524449220849,253.95501708984375,241.29749298095703,9.0,1.0
2025-03-01 12:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_125500.tif,synthetic_test,59,ok,31.01993179321289,16.0,158.4000244140625,246.300048828125,306.5999755859375,0.24922089543028172,14.426396369934082,30.4000244140625,0.13170457736590846,14.433518409729004,30.0,0.1280420353982301,14.657444953918457,30.5999755859375,0.13205025394279604,47.61601638793945,174.44500732421875,0.3992117117117117,74.72040557861328,196.0999755859375,0.6728920626201593,15.182083129882812,31.199951171875,0.13636363636363635,35.4654655456543,229.24005126953125,0.21509648127128264,51.2470588684082,247.92996215820312,0.2988795518207283,15.056931495666504,31.3950252532959,0.1509940891993552,247.92996215820312,238.5850067138672,9.0,1.0
2025-03-01 13:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_130000.tif,synthetic_test,60,ok,26.793333053588867,11.699951171875,149.0599822998047,239.0,295.5,0.1765867505939708,11.05933666229248,25.0999755859375,0.05026677899466442,10.92240047454834,25.325042724609375,0.05254424778761062,10.942635536193848,25.199951171875,0.052659716653301256,41.763206481933594,167.89002990722656,0.33164414414414417,65.45210266113281,198.300048828125,0.5913210656413074,11.417337417602539,26.300048828125,0.06236786469344609,33.35527801513672,221.24005126953125,0.16430192962542564,48.60033416748047,237.05499267578125,0.24901960784313726,11.071036338806152,25.5949764251709,0.05749596990865126,237.05499267578125,229.14752197265625,9.0,1.0
2025-03-01 13:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_130500.tif,synthetic_test,61,ok,22.78382110595703,8.800048828125,135.11996459960938,223.59197998046875,293.699951171875,0.1373383936560832,8.875540733337402,21.70001220703125,0.023027239539455208,8.653290748596191,21.300048828125,0.02157079646017699,8.615424156188965,21.0,0.021384656508954825,35.63426208496094,159.19000244140625,0.28350225225225223,55.07201385498047,193.0,0.4951936281241417,8.989191055297852,21.800048828125,0.022727272727272728,30.67428970336914,201.48500061035156,0.14046538024971622,42.583805084228516,213.80999755859375,0.22717086834733893,8.916470527648926,21.5999755859375,0.023643202579258463,213.80999755859375,207.64749908447266,4.0,0.4444444444444444
2025-03-01 13:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_131000.tif,synthetic_test,62,ok,20.335866928100586,7.9000244140625,118.4000244140625,213.5,288.0,0.12009009842944861,7.887980937957764,19.199951171875,0.009547879809042405,7.937582969665527,19.699951171875,0.012721238938053098,7.98342752456665,19.5,0.012028869286287089,31.208724975585938,152.54498291015625,0.25028153153153154,46.57497787475586,183.699951171875,0.41554517989563305,8.29376220703125,20.699951171875,0.015063424947145878,27.756214141845703,178.53997802734375,0.13706015891032916,39.87826156616211,197.91001892089844,0.23641456582633052,8.126840591430664,20.5,0.014239656098871574,197.91001892089844,190.80498504638672,4.0,0.4444444444444444
2025-03-01 13:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_131500.tif,synthetic_test,63,ok,18.51962661743164,8.300048828125,99.05998229980469,194.3760223388672,292.199951171875,0.11416581813693727,8.425021171569824,20.5999755859375,0.017130019657399607,8.628069877624512,21.0,0.02295353982300885,8.56915283203125,20.5,0.016305800588078054,27.73099708557129,141.4000244140625,0.22184684684684686,37.572261810302734,163.300048828125,0.32793188684427355,8.87291145324707,21.684955596923828,0.024312896405919663,24.097017288208008,144.56997680664062,0.14443813847900114,35.93196105957031,177.65496826171875,0.24761904761904763,8.86509895324707,21.9000244140625,0.024986566362170875,177.65496826171875,170.47750854492188,4.0,0.4444444444444444
2025-03-01 13:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_132000.tif,synthetic_test,64,ok,17.09157943725586,9.4000244140625,72.5999755859375,161.19195556640625,281.0999755859375,0.11336357184732636,9.694355964660645,23.5,0.03201347935973041,9.827959060668945,23.325042724609375,0.033185840707964605,9.746109008789062,23.300048828125,0.03314621758887998,24.806673049926758,129.9000244140625,0.19284909909909909,29.45503807067871,136.5,0.26943147486954133,10.233297348022461,23.985004425048828,0.041490486257928116,20.33019256591797,104.45499420166016,0.15011350737797957,31.102214813232422,148.60997009277344,0.24397759103641456,10.007173538208008,23.9000244140625,0.0400322407307899,148.60997009277344,142.55498504638672,4.0,0.4444444444444444
2025-03-01 13:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_132500.tif,synthetic_test,65,ok,16.545167922973633,10.5999755859375,52.300048828125,139.28404235839844,296.5,0.11938041901940818,10.923307418823242,25.0,0.04998595900028082,11.15398120880127,25.5,0.055862831858407076,10.85509204864502,25.4000244140625,0.053728949478749,22.670806884765625,109.44501495361328,0.18046171171171171,24.95709800720215,110.699951171875,0.24224114254325735,11.55573558807373,26.385028839111328,0.0636892177589852,19.083343505859375,83.38502502441406,0.155788876276958,27.21697235107422,124.0999755859375,0.21764705882352942,11.418968200683594,26.4000244140625,0.06582482536270823,124.0999755859375,117.39996337890625,8.0,0.8888888888888888
2025-03-01 13:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_133000.tif,synthetic_test,66,ok,16.13105583190918,11.0999755859375,37.699951171875,145.2760467529297,289.0999755859375,0.11712795828319295,11.400870323181152,25.9000244140625,0.060376298792474026,11.488551139831543,26.0999755859375,0.060564159292035395,11.594947814941406,26.0,0.060678962844159315,21.294031143188477,89.99000549316406,0.15822072072072071,22.531007766723633,92.9000244140625,0.20928316396594343,12.10433292388916,27.0,0.07690274841437632,18.630447387695312,67.71003723144531,0.14387060158910328,24.87750816345215,102.91996765136719,0.21204481792717086,12.085490226745605,27.3950252532959,0.08140784524449221,102.91996765136719,97.90999603271484,9.0,1.0
2025-03-01 13:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_133500.tif,synthetic_test,67,ok,15.776138305664062,10.5999755859375,33.0,181.4000244140625,297.0,0.10274923632324354,11.37391185760498,26.0,0.06009547879809042,11.10707950592041,25.54998779296875,0.05309734513274336,11.29804801940918,25.5999755859375,0.056134723336006415,18.91179656982422,70.7449951171875,0.14161036036036037,23.747047424316406,117.4000244140625,0.1782477341389728,11.666227340698242,26.699951171875,0.07029598308668077,20.38603973388672,79.90501403808594,0.12854710556186152,22.630558013916016,103.07996368408203,0.17394957983193277,11.581650733947754,26.8950252532959,0.0677055346587856,117.4000244140625,110.23999404907227,9.0,1.0
2025-03-01 13:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_134000.tif,synthetic_test,68,ok,16.95157814025879,9.5999755859375,31.300048828125,241.49200439453125,297.5,0.0861180536270789,10.355714797973633,24.300048828125,0.04296545914069082,10.500663757324219,24.325042724609375,0.04341814159292035,10.426435470581055,25.0999755859375,0.05025394279604384,18.41123390197754,54.324974060058594,0.11289414414414414,32.14215850830078,228.5,0.16149409502883824,10.915274620056152,25.885028839111328,0.059989429175475686,25.013790130615234,172.10995483398438,0.11889897843359819,25.164648056030273,170.17501831054688,0.1392156862745098,10.734230041503906,25.300048828125,0.05239118753358409,228.5,200.3049774169922,7.0,0.7777777777777778
2025-03-01 13:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_134500.tif,synthetic_test,69,ok,18.34517478942871,8.4000244140625,34.15996170043945,262.5999755859375,311.300048828125,0.0753185843438551,8.999747276306152,21.79998779296875,0.02527379949452401,8.999390602111816,22.024993896484375,0.025165929203539824,9.087570190429688,22.0999755859375,0.02218658112804063,19.220382690429688,85.63499450683594,0.09346846846846847,42.89791488647461,257.4000244140625,0.18786047789068938,9.435808181762695,23.199951171875,0.030391120507399578,28.469127655029297,219.47000122070312,0.12741203178206584,30.19467544555664,222.7550048828125,0.13865546218487396,9.473641395568848,23.199951171875,0.03707684040838259,257.4000244140625,240.0775146484375,4.0,0.4444444444444444
2025-03-01 13:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_135000.tif,synthetic_test,70,ok,20.61833953857422,7.5999755859375,144.760009765625,271.300048828125,320.199951171875,0.07661452065784195,8.031845092773438,19.4000244140625,0.015164279696714406,8.369580268859863,20.29998779296875,0.014933628318584071,8.186100006103516,20.4000244140625,0.014969259556268377,21.41756820678711,149.55996704101562,0.08474099099099099,57.5771484375,272.0999755859375,0.24443834111507828,8.411786079406738,20.985004425048828,0.016913319238900635,29.726789474487305,214.68495178222656,0.13138479001135073,37.66033172607422,249.80999755859375,0.16470588235294117,8.294626235961914,20.0999755859375,0.012090274046211715,272.0999755859375,260.9549865722656,4.0,0.4444444444444444
2025-03-01 13:55:00,sample_data/synthetic_test/phase_01/synthetic_20250301_135500.tif,synthetic_test,71,ok,22.28325843811035,7.70001220703125,175.800048828125,267.199951171875,313.300048828125,0.08948131691814003,8.169672012329102,19.9000244140625,0.012356079752878404,8.347538948059082,20.199951171875,0.013550884955752213,8.220662117004395,20.4000244140625,0.013900026730820636,23.60751724243164,189.68496704101562,0.10388513513513513,67.42823028564453,271.199951171875,0.3065092007690195,8.176056861877441,20.5,0.014799154334038054,28.255617141723633,191.06997680664062,0.13961407491486946,42.27347183227539,241.5,0.1980392156862745,8.358865737915039,20.199951171875,0.017463729177861365,271.199951171875,256.3499755859375,4.0,0.4444444444444444
2025-03-01 14:00:00,sample_data/synthetic_test/phase_01/synthetic_20250301_140000.tif,synthetic_test,72,ok,26.886980056762695,9.5999755859375,196.800048828125,278.09197998046875,321.5,0.1263229349871949,9.704970359802246,22.9000244140625,0.03454085930918281,9.79460620880127,23.4000244140625,0.034292035398230086,9.818443298339844,23.5,0.03341352579524191,29.189638137817383,210.89002990722656,0.14104729729729729,88.43023681640625,289.0,0.4075803350727822,9.940855979919434,24.0,0.04201902748414376,26.08853530883789,160.864990234375,0.15607264472190693,51.58041763305664,251.9000244140625,0.2605042016806723,9.991484642028809,24.0,0.04083825900053734,289.0,270.45001220703125,4.0,0.4444444444444444
2025-03-01 14:05:00,sample_data/synthetic_test/phase_01/synthetic_20250301_140500.tif,synthetic_test,73,ok,31.08973503112793,13.5,199.5,277.89202880859375,324.4000244140625,0.19050263815606777,12.784892082214355,28.0999755859375,0.08705419825891604,12.887473106384277,28.124984741210938,0.09596238938053098,12.977653503417969,28.9000244140625,0.09409248863940123,31.571931838989258,201.5349884033203,0.19538288288288289,106.75564575195312,291.5999755859375,0.538588299917605,13.275318145751953,28.800048828125,0.10676532769556026,25.012575149536133,128.66995239257812,0.19040862656072643,54.12019729614258,235.0,0.32745098039215687,13.208006858825684,28.5999755859375,0.09564750134336378,291.5999755859375,263.29998779296875,9.0,1.0
2025-03-01 14:10:00,sample_data/synthetic_test/phase_01/synthetic_20250301_141000.tif,synthetic_test,74,ok,36.325904846191406,18.20001220703125,205.1599578857422,285.79205322265625,331.5,0.29198679379184794,16.631675720214844,32.9000244140625,0.18562201628755967,16.676576614379883,32.699951171875,0.18694690265486727,17.02796173095703,33.0999755859375,0.2074311681368618,33.14676284790039,177.73500061035156,0.2877252252252252,134.8154296875,300.199951171875,0.6893710519088163,18.438716888427734,34.48500442504883,0.2087737843551797,25.111209869384766,98.25504302978516,0.2684449489216799,51.135128021240234,210.85504150390625,0.40028011204481795,17.315797805786133,34.0,0.21171413218699625,300.199951171875,255.52749633789062,9.0,1.0
2025-03-01 14:15:00,sample_data/synthetic_test/phase_01/synthetic_20250301_141500.tif,synthetic_test,75,ok,41.118656158447266,22.699951171875,208.8199920654297,293.69195556640625,338.699951171875,0.42093245703354004,20.763914108276367,36.9000244140625,0.3291210334175793,20.81241798400879,36.79998779296875,0.33711283185840707,20.97252082824707,37.4000244140625,0.33573910719059075,33.34814453125,143.699951171875,0.4034346846846847,155.88375854492188,303.300048828125,0.8088437242515792,26.576295852661133,39.800048828125,0.35306553911205074,25.963623046875,66.87001037597656,0.387627695800227,46.94036102294922,177.91001892089844,0.4943977591036415,21.33011817932129,38.39502716064453,0.3473938742611499,303.300048828125,240.60503387451172,9.0,1.0
2025-03-01 14:20:00,sample_data/synthetic_test/phase_01/synthetic_20250301_142000.tif,synthetic_test,76,ok,44.07182312011719,26.300048828125,203.699951171875,291.384033203125,345.699951171875,0.5418556573791231,23.993793487548828,40.300048828125,0.44566133108677336,24.130836486816406,40.5999755859375,0.4582411504424779,24.1506290435791,40.5,0.47099705960973004,33.93718719482422,121.54499053955078,0.535472972972973,162.7471466064453,299.300048828125,0.8797033781928042,35.18308639526367,47.300048828125,0.5110993657505285,26.541488647460938,49.18495559692383,0.49035187287173665,42.918487548828125,146.92996215820312,0.5963585434173669,24.94091796875,41.0,0.4948952176249328,299.300048828125,223.11500549316406,9.0,1.0
2025-03-01 14:25:00,sample_data/synthetic_test/phase_01/synthetic_20250301_142500.tif,synthetic_test,77,ok,46.889522552490234,29.0,205.1599578857422,301.7760314941406,350.699951171875,0.6310284180320281,26.642404556274414,43.29998779296875,0.5577085088458298,26.93216323852539,43.0999755859375,0.5710730088495575,26.870943069458008,43.9000244140625,0.5645549318364074,33.92243957519531,98.27998352050781,0.6261261261261262,170.63050842285156,307.300048828125,0.9252952485580884,43.76022720336914,260.82501220703125,0.6234143763213531,27.431354522705078,45.5999755859375,0.5692395005675369,38.87028121948242,117.699951171875,0.6386554621848739,28.055374145507812,45.300048828125,0.6131112305212252,307.300048828125,284.0625305175781,9.0,1.0
2025-03-01 14:30:00,sample_data/synthetic_test/phase_01/synthetic_20250301_143000.tif,synthetic_test,78,ok,48.46285629272461,30.699951171875,204.300048828125,303.5,353.699951171875,0.6869079576660804,28.072311401367188,44.20001220703125,0.6253861274922774,30.748424530029297,45.30000305175781,0.6460176991150443,28.475513458251953,45.0999755859375,0.6335204490777867,32.96022033691406,76.28998565673828,0.6649774774774775,171.28363037109375,304.800048828125,0.9546827794561934,52.01292419433594,287.7850341796875,0.6834038054968288,28.849515914916992,45.98500442504883,0.641316685584563,35.4407844543457,88.45500946044922,0.6789915966386555,29.21805763244629,45.89502716064453,0.6569048898441698,304.800048828125,296.29254150390625,9.0,1.0
2025-03-01 14:35:00,sample_data/synthetic_test/phase_01/synthetic_20250301_143500.tif,synthetic_test,79,ok,48.30247497558594,31.0,199.6599578857422,298.79205322265625,351.0999755859375,0.6967509025270758,28.775707244873047,45.4000244140625,0.6554338668913227,40.00279235839844,51.524993896484375,0.6736725663716814,28.633544921875,44.9000244140625,0.6359262229350441,31.593948364257812,54.3900260925293,0.6753941441441441,158.46253967285156,281.300048828125,0.9568799780280143,58.431976318359375,291.300048828125,0.7174947145877378,28.69707679748535,45.199951171875,0.6416004540295119,31.869218826293945,60.7550048828125,0.6675070028011204,29.255830764770508,46.5999755859375,0.6512627619559377,291.300048828125,286.300048828125,9.0,1.0
2025-03-01 14:40:00,sample_data/synthetic_test/phase_01/synthetic_20250301_144000.tif,synthetic_test,80,ok,47.12910461425781,29.9000244140625,196.800048828125,296.19195556640625,362.4000244140625,0.6640439384121695,27.915502548217773,44.0999755859375,0.6093793878124123,49.46841812133789,295.2249755859375,0.6424225663716814,29.88877296447754,45.0,0.6134723336006416,28.944032669067383,48.44501495361328,0.612331081081081,144.53709411621094,256.5999755859375,0.9478165339192529,58.84135818481445,276.65496826171875,0.6852536997885835,27.80388641357422,44.18495559692383,0.6095346197502838,28.906442642211914,49.95500946044922,0.6140056022408964,28.5824031829834,45.199951171875,0.6440085975282106,295.2249755859375,285.9399719238281,9.0,1.0
2025-03-01 14:45:00,sample_data/synthetic_test/phase_01/synthetic_20250301_144500.tif,synthetic_test,81,ok,45.25499725341797,28.0999755859375,195.199951171875,294.69195556640625,339.4000244140625,0.6039680335709217,25.723730087280273,41.5999755859375,0.5270991294580174,55.722259521484375,292.199951171875,0.5931969026548672,32.787384033203125,45.699951171875,0.5431702753274525,26.529111862182617,43.64496612548828,0.5529279279279279,129.5484161376953,232.0999755859375,0.9280417467728646,58.943973541259766,266.0999755859375,0.6506342494714588,25.93331527709961,42.4000244140625,0.5383087400681045,25.991735458374023,43.5999755859375,0.5411764705882353,26.538475036621094,43.300048828125,0.5631380977968834,292.199951171875,279.14996337890625,9.0,1.0
2025-03-01 14:50:00,sample_data/synthetic_test/phase_01/synthetic_20250301_145000.tif,synthetic_test,82,ok,42.6401481628418,25.0,194.300048828125,293.7680358886719,341.4000244140625,0.4997068715480268,22.922746658325195,39.0,0.4167368716652626,58.22391891479492,284.57501220703125,0.5016592920353983,36.76658630371094,234.199951171875,0.43785084202085006,23.35405158996582,40.54499053955078,0.4270833333333333,116.86089324951172,219.4000244140625,0.8920626201592969,55.651214599609375,251.98500061035156,0.5330338266384778,23.343700408935547,40.18495559692383,0.42395005675368896,23.37249183654785,40.65496063232422,0.4372549019607843,23.530250549316406,40.300048828125,0.4320257925846319,284.57501220703125,268.2800064086914,9.0,1.0
